3;bunker;2406.00;10.45;1417.00;2.03;0
3;bunker;2387.00;10.00;1423.00;5.05;0
3;bunker;2416.00;10.57;1406.00;6.25;0
3;bunker;2401.00;10.03;1401.00;4.09;0
3;bunker;2411.00;10.48;1406.00;0.47;0
3;bunker;2388.00;10.00;1427.00;2.04;0
3;bunker;2423.00;11.15;1419.00;4.70;0
3;bunker;2395.00;9.82;1394.00;2.54;0
3;bunker;2410.00;10.25;1392.00;3.74;0
3;coastal_bunker;2389.00;10.00;1397.00;-1.57;0
3;coastal_bunker;2398.00;9.50;1419.00;-1.57;0
3;coastal_bunker;2386.00;9.50;1427.00;-1.74;0
3;coastal_bunker;2401.00;9.80;1389.00;-1.57;0
3;coastal_bunker;2388.00;9.50;1419.00;-0.79;0
3;coastal_bunker;2400.00;9.50;1404.00;-1.57;0
3;dockyard;2400.00;9.50;1389.00;-1.57;0
3;anti_air_building;2404.00;10.45;1421.00;0.99;0
3;anti_air_building;2428.00;10.90;1406.00;3.66;0
3;anti_air_building;2424.00;10.78;1404.00;0.04;0
3;synthetic_refinery;2400.00;10.00;1418.00;2.70;0
3;fuel_silo;2403.00;10.25;1411.00;5.72;0
3;radar_station;2407.00;10.48;1408.00;3.12;0
3;rocket_site;2424.00;10.70;1406.00;4.76;0
3;nuclear_reactor;2420.00;10.73;1404.00;2.61;0
4;arms_factory;2425.00;10.50;1392.00;5.07;0
4;arms_factory;2421.00;10.32;1391.00;1.45;0
4;arms_factory;2415.00;10.00;1387.00;4.47;0
4;arms_factory;2421.00;10.40;1393.00;0.85;0
4;arms_factory;2423.00;10.57;1397.00;3.51;0
4;arms_factory;2424.00;10.35;1388.00;1.35;0
4;industrial_complex;2427.00;10.50;1391.00;1.46;0
4;industrial_complex;2417.00;10.00;1386.00;5.58;0
4;industrial_complex;2425.00;10.50;1392.00;1.96;0
4;industrial_complex;2426.00;10.65;1395.00;6.08;0
4;industrial_complex;2415.00;10.00;1387.00;6.18;0
4;industrial_complex;2422.00;10.40;1393.00;4.02;0
4;air_base;2426.00;10.10;1386.00;0.41;0
4;naval_base;2411.00;9.50;1386.00;-0.32;6565
4;naval_base;2418.00;9.50;1380.00;-0.32;6565
4;naval_base;2429.00;9.50;1379.00;-0.59;6565
4;bunker;2425.00;10.50;1392.00;5.13;0
4;bunker;2440.00;10.98;1402.00;1.52;0
4;bunker;2440.00;10.90;1410.00;4.54;0
4;bunker;2428.00;10.57;1394.00;5.74;0
4;bunker;2420.00;10.30;1391.00;3.58;0
4;bunker;2407.00;10.07;1386.00;5.14;0
4;bunker;2421.00;10.20;1386.00;1.52;0
4;bunker;2435.00;11.62;1408.00;4.19;0
4;bunker;2430.00;10.10;1383.00;2.03;0
4;bunker;2440.00;10.90;1408.00;5.05;0
4;coastal_bunker;2417.00;9.50;1381.00;-0.32;0
4;coastal_bunker;2409.00;9.50;1385.00;-0.32;0
4;coastal_bunker;2425.00;9.50;1381.00;-0.59;0
4;dockyard;2411.00;9.50;1386.00;-0.32;0
4;anti_air_building;2427.00;10.25;1387.00;4.70;0
4;anti_air_building;2424.00;10.40;1389.00;2.54;0
4;anti_air_building;2416.00;10.07;1385.00;3.74;0
4;synthetic_refinery;2423.00;10.43;1390.00;0.48;0
4;fuel_silo;2440.00;11.05;1412.00;3.14;0
4;radar_station;2426.00;10.65;1396.00;1.40;0
4;rocket_site;2422.00;10.38;1391.00;2.54;0
4;nuclear_reactor;2430.00;10.15;1384.00;5.21;0
5;arms_factory;2462.00;12.35;1413.00;4.47;0
5;arms_factory;2487.00;10.65;1427.00;0.85;0
5;arms_factory;2481.00;10.30;1427.00;3.51;0
5;arms_factory;2473.00;11.68;1412.00;1.35;0
5;arms_factory;2475.00;10.78;1415.00;1.46;0
5;arms_factory;2468.00;12.30;1405.00;5.58;0
5;industrial_complex;2478.00;11.53;1405.00;1.96;0
5;industrial_complex;2482.00;10.55;1419.00;6.08;0
5;industrial_complex;2469.00;11.75;1395.00;6.18;0
5;industrial_complex;2458.00;12.05;1404.00;4.02;0
5;industrial_complex;2482.00;10.60;1425.00;0.41;0
5;industrial_complex;2482.00;10.57;1424.00;3.07;0
5;air_base;2481.00;11.75;1400.00;6.09;0
5;naval_base;2485.00;10.03;1434.00;-3.14;8796
5;bunker;2469.00;10.90;1417.00;5.13;0
5;bunker;2465.00;11.70;1398.00;1.52;0
5;bunker;2468.00;11.82;1409.00;4.54;0
5;bunker;2482.00;11.20;1404.00;5.74;0
5;bunker;2483.00;10.00;1436.00;3.58;0
5;bunker;2472.00;11.68;1415.00;5.14;0
5;bunker;2461.00;10.75;1400.00;1.52;0
5;bunker;2455.00;12.73;1411.00;4.19;0
5;bunker;2473.00;11.60;1394.00;2.03;0
5;bunker;2480.00;10.62;1416.00;5.05;0
5;bunker;2445.00;12.18;1413.00;6.25;0
5;bunker;2484.00;10.95;1425.00;4.09;0
5;coastal_bunker;2487.00;10.05;1433.00;-3.14;0
5;dockyard;2487.00;10.05;1433.00;-3.14;0
5;anti_air_building;2468.00;11.82;1409.00;4.70;0
5;anti_air_building;2461.00;12.82;1409.00;2.54;0
5;anti_air_building;2474.00;11.53;1397.00;3.74;0
5;synthetic_refinery;2476.00;11.20;1409.00;0.48;0
5;fuel_silo;2482.00;10.75;1421.00;3.14;0
5;radar_station;2467.00;10.78;1416.00;1.40;0
5;rocket_site;2456.00;12.50;1410.00;2.54;0
5;nuclear_reactor;2446.00;12.35;1413.00;5.21;0
6;arms_factory;2454.00;12.68;1422.00;3.51;0
6;arms_factory;2446.00;11.98;1427.00;1.35;0
6;arms_factory;2454.00;12.93;1421.00;1.46;0
6;arms_factory;2455.00;12.48;1424.00;5.58;0
6;arms_factory;2474.00;10.85;1423.00;1.96;0
6;arms_factory;2476.00;10.62;1426.00;6.08;0
6;industrial_complex;2472.00;10.00;1431.00;6.18;0
6;industrial_complex;2462.00;10.60;1426.00;4.02;0
6;industrial_complex;2476.00;10.12;1429.00;0.41;0
6;industrial_complex;2458.00;10.12;1432.00;3.07;0
6;industrial_complex;2441.00;13.48;1428.00;6.09;0
6;industrial_complex;2456.00;10.07;1431.00;2.47;0
6;air_base;2450.00;10.90;1428.00;5.13;0
6;naval_base;2461.00;10.03;1434.00;-3.61;8796
6;naval_base;2452.00;9.70;1440.00;-3.14;8796
6;naval_base;2449.00;10.05;1437.00;-2.68;8796
6;naval_base;2437.00;10.18;1444.00;-3.93;8796
6;naval_base;2477.00;10.05;1432.00;-3.34;8796
6;bunker;2453.00;10.10;1433.00;1.52;0
6;bunker;2458.00;12.18;1420.00;4.19;0
6;bunker;2451.00;11.90;1424.00;2.03;0
6;bunker;2456.00;15.80;1414.00;5.05;0
6;bunker;2448.00;11.62;1426.00;6.25;0
6;bunker;2438.00;10.38;1441.00;4.09;0
6;bunker;2430.00;11.03;1419.00;0.47;0
6;bunker;2443.00;12.23;1419.00;2.04;0
6;bunker;2433.00;12.68;1429.00;4.70;0
6;bunker;2476.00;10.32;1428.00;2.54;0
6;bunker;2443.00;12.85;1431.00;3.74;0
6;bunker;2460.00;10.75;1424.00;0.48;0
6;bunker;2468.00;10.03;1430.00;3.14;0
6;bunker;2473.00;10.90;1422.00;5.81;0
6;bunker;2454.00;10.00;1436.00;2.54;0
6;bunker;2449.00;11.03;1427.00;5.21;0
6;coastal_bunker;2442.00;9.90;1442.00;-3.93;0
6;coastal_bunker;2470.00;10.03;1433.00;-3.61;0
6;coastal_bunker;2454.00;9.80;1443.00;-3.14;0
6;coastal_bunker;2446.00;10.03;1437.00;-2.68;0
6;coastal_bunker;2474.00;10.00;1432.00;-3.34;0
6;dockyard;2449.00;10.05;1437.00;-2.68;0
6;anti_air_building;2433.00;12.00;1426.00;5.72;0
6;anti_air_building;2442.00;12.68;1420.00;0.64;0
6;anti_air_building;2449.00;12.93;1420.00;4.76;0
6;synthetic_refinery;2442.00;13.30;1425.00;2.61;0
6;fuel_silo;2446.00;11.98;1427.00;2.71;0
6;radar_station;2452.00;10.55;1429.00;1.59;0
6;rocket_site;2455.00;12.48;1424.00;3.21;0
6;nuclear_reactor;2455.00;12.60;1421.00;4.77;0
7;arms_factory;2439.00;10.43;1383.00;1.46;0
7;arms_factory;2436.00;10.50;1387.00;5.58;0
7;arms_factory;2453.00;11.82;1395.00;1.96;0
7;arms_factory;2448.00;10.30;1373.00;6.08;0
7;arms_factory;2444.00;10.75;1381.00;6.18;0
7;arms_factory;2448.00;10.70;1384.00;4.02;0
7;industrial_complex;2439.00;10.43;1383.00;0.41;0
7;industrial_complex;2443.00;10.23;1372.00;3.07;0
7;industrial_complex;2435.00;10.32;1384.00;6.09;0
7;industrial_complex;2448.00;10.30;1373.00;2.47;0
7;industrial_complex;2449.00;10.90;1392.00;5.13;0
7;industrial_complex;2447.00;10.75;1384.00;1.52;0
7;air_base;2450.00;10.78;1394.00;4.54;0
7;naval_base;2431.00;10.00;1372.00;-0.79;6565
7;naval_base;2438.00;9.50;1368.00;-0.24;6565
7;naval_base;2431.00;9.80;1378.00;-0.79;6565
7;bunker;2449.00;10.90;1392.00;1.52;0
7;bunker;2447.00;10.70;1383.00;4.19;0
7;bunker;2442.00;10.23;1375.00;2.03;0
7;bunker;2445.00;10.73;1397.00;5.05;0
7;bunker;2434.00;10.65;1392.00;6.25;0
7;bunker;2437.00;10.35;1384.00;4.09;0
7;bunker;2458.00;11.20;1391.00;0.47;0
7;bunker;2454.00;10.88;1380.00;2.04;0
7;bunker;2451.00;12.20;1400.00;4.70;0
7;bunker;2454.00;10.90;1390.00;2.54;0
7;bunker;2442.00;10.55;1384.00;3.74;0
7;bunker;2439.00;10.07;1372.00;0.48;0
7;bunker;2450.00;10.90;1397.00;3.14;0
7;bunker;2442.00;10.70;1391.00;5.81;0
7;bunker;2463.00;12.05;1391.00;2.54;0
7;bunker;2433.00;10.00;1373.00;5.21;0
7;coastal_bunker;2428.00;9.50;1371.00;-0.79;0
7;coastal_bunker;2437.00;9.50;1367.00;-0.24;0
7;coastal_bunker;2431.00;9.80;1378.00;-0.79;0
7;dockyard;2427.00;9.50;1371.00;-0.79;0
7;anti_air_building;2450.00;10.70;1388.00;0.04;0
7;anti_air_building;2439.00;10.35;1378.00;2.70;0
7;anti_air_building;2449.00;10.50;1375.00;5.72;0
7;synthetic_refinery;2444.00;10.50;1379.00;0.64;0
7;fuel_silo;2442.00;10.20;1371.00;4.76;0
7;radar_station;2448.00;10.95;1387.00;2.35;0
7;rocket_site;2436.00;10.15;1374.00;2.71;0
7;nuclear_reactor;2439.00;10.35;1378.00;0.55;0
8;arms_factory;2498.00;10.70;1416.00;1.96;0
8;arms_factory;2521.00;10.28;1417.00;6.08;0
8;arms_factory;2521.00;10.80;1410.00;6.18;0
8;arms_factory;2507.00;11.07;1410.00;4.02;0
8;arms_factory;2517.00;10.60;1409.00;0.41;0
8;arms_factory;2492.00;10.00;1431.00;3.07;0
8;industrial_complex;2504.00;10.10;1422.00;6.09;0
8;industrial_complex;2498.00;10.03;1429.00;2.47;0
8;industrial_complex;2514.00;10.07;1419.00;5.13;0
8;industrial_complex;2491.00;10.75;1420.00;1.52;0
8;industrial_complex;2513.00;10.50;1418.00;4.54;0
8;industrial_complex;2497.00;10.90;1419.00;5.74;0
8;air_base;2514.00;10.45;1412.00;3.58;0
8;naval_base;2520.00;9.80;1435.00;-3.93;8570
8;naval_base;2518.00;10.05;1428.00;-3.73;8570
8;naval_base;2510.00;9.93;1433.00;-2.68;8796
8;naval_base;2490.00;10.03;1433.00;-3.14;8796
8;naval_base;2531.00;10.00;1423.00;-3.46;8570
8;naval_base;2501.00;9.70;1434.00;-2.82;8796
8;bunker;2506.00;11.20;1424.00;4.09;0
8;bunker;2521.00;10.23;1425.00;0.47;0
8;bunker;2491.00;11.75;1409.00;2.04;0
8;bunker;2505.00;11.85;1409.00;4.70;0
8;bunker;2496.00;10.75;1422.00;2.54;0
8;bunker;2526.00;10.65;1416.00;3.74;0
8;bunker;2507.00;12.15;1408.00;0.48;0
8;bunker;2508.00;11.23;1422.00;3.14;0
8;bunker;2495.00;11.60;1407.00;5.81;0
8;bunker;2491.00;10.00;1432.00;2.54;0
8;bunker;2524.00;10.60;1417.00;5.21;0
8;bunker;2509.00;10.00;1431.00;1.59;0
8;bunker;2524.00;10.90;1411.00;4.25;0
8;bunker;2525.00;11.48;1406.00;0.99;0
8;bunker;2491.00;11.57;1417.00;3.66;0
8;bunker;2516.00;10.32;1412.00;0.04;0
8;bunker;2502.00;9.98;1433.00;2.70;0
8;bunker;2510.00;10.03;1432.00;5.72;0
8;bunker;2529.00;10.00;1423.00;0.64;0
8;bunker;2516.00;10.00;1435.00;4.76;0
8;coastal_bunker;2515.00;9.57;1432.00;1.25;0
8;coastal_bunker;2530.00;10.05;1426.00;-3.46;0
8;coastal_bunker;2522.00;10.05;1429.00;-3.73;0
8;coastal_bunker;2499.00;9.50;1434.00;-3.14;0
8;coastal_bunker;2518.00;10.05;1436.00;-3.93;0
8;coastal_bunker;2502.00;9.70;1435.00;-2.82;0
8;dockyard;2525.00;10.00;1426.00;-3.46;0
8;anti_air_building;2489.00;10.73;1409.00;0.20;0
8;anti_air_building;2509.00;10.35;1424.00;3.22;0
8;anti_air_building;2503.00;10.00;1434.00;5.88;0
8;synthetic_refinery;2499.00;10.00;1429.00;2.26;0
8;fuel_silo;2528.00;10.40;1419.00;0.11;0
8;radar_station;2511.00;10.70;1418.00;3.30;0
8;rocket_site;2497.00;11.60;1414.00;5.79;0
8;nuclear_reactor;2524.00;10.60;1417.00;0.71;0
9;arms_factory;2468.00;11.75;1341.00;6.18;0
9;arms_factory;2475.00;11.18;1350.00;4.02;0
9;arms_factory;2479.00;11.30;1359.00;0.41;0
9;arms_factory;2470.00;10.35;1360.00;3.07;0
9;arms_factory;2453.00;13.35;1344.00;6.09;0
9;arms_factory;2489.00;10.78;1350.00;2.47;0
9;industrial_complex;2486.00;11.57;1351.00;5.13;0
9;industrial_complex;2455.00;10.30;1358.00;1.52;0
9;industrial_complex;2454.00;11.60;1333.00;4.54;0
9;industrial_complex;2476.00;11.18;1332.00;5.74;0
9;industrial_complex;2457.00;15.05;1345.00;3.58;0
9;industrial_complex;2486.00;11.65;1360.00;5.14;0
9;air_base;2460.00;11.68;1358.00;1.52;0
9;naval_base;2447.00;9.50;1366.00;0.00;6565
9;naval_base;2445.00;10.00;1358.00;-2.21;6565
9;naval_base;2457.00;9.70;1365.00;-1.19;6565
9;naval_base;2448.00;9.70;1360.00;-1.71;6565
9;bunker;2445.00;12.53;1334.00;4.09;0
9;bunker;2472.00;11.03;1333.00;0.47;0
9;bunker;2478.00;11.12;1331.00;2.04;0
9;bunker;2469.00;13.60;1370.00;4.70;0
9;bunker;2477.00;11.18;1349.00;2.54;0
9;bunker;2485.00;11.57;1362.00;3.74;0
9;bunker;2444.00;9.65;1349.00;0.48;0
9;bunker;2492.00;10.93;1354.00;3.14;0
9;bunker;2477.00;11.30;1360.00;5.81;0
9;bunker;2468.00;12.50;1356.00;2.54;0
9;bunker;2482.00;11.55;1356.00;5.21;0
9;bunker;2460.00;14.00;1350.00;1.59;0
9;bunker;2466.00;12.00;1348.00;4.25;0
9;bunker;2459.00;10.10;1370.00;0.99;0
9;bunker;2456.00;10.73;1337.00;3.66;0
9;bunker;2474.00;11.10;1344.00;0.04;0
9;bunker;2437.00;9.62;1356.00;2.70;0
9;bunker;2452.00;11.05;1338.00;5.72;0
9;bunker;2457.00;11.70;1330.00;0.64;0
9;bunker;2458.00;11.70;1332.00;4.76;0
9;bunker;2491.00;10.88;1360.00;2.61;0
9;bunker;2455.00;9.88;1362.00;2.71;0
9;bunker;2494.00;10.93;1349.00;0.55;0
9;bunker;2445.00;10.25;1346.00;3.21;0
9;bunker;2447.00;10.00;1368.00;4.77;0
9;coastal_bunker;2454.00;9.80;1363.00;-1.71;0
9;coastal_bunker;2440.00;10.00;1359.00;-2.21;0
9;coastal_bunker;2458.00;10.03;1365.00;-1.19;0
9;coastal_bunker;2448.00;10.00;1368.00;0.00;0
9;dockyard;2444.00;10.00;1358.00;-2.21;0
9;anti_air_building;2472.00;11.00;1355.00;2.26;0
9;anti_air_building;2449.00;11.93;1332.00;0.11;0
9;anti_air_building;2472.00;12.93;1363.00;1.67;0
9;synthetic_refinery;2476.00;11.18;1342.00;5.79;0
9;fuel_silo;2484.00;11.55;1356.00;0.71;0
9;radar_station;2469.00;11.55;1348.00;5.47;0
9;rocket_site;2468.00;12.12;1367.00;0.11;0
9;nuclear_reactor;2459.00;11.80;1338.00;2.78;0
10;arms_factory;2434.00;11.05;1337.00;0.41;0
10;arms_factory;2424.00;10.38;1337.00;3.07;0
10;arms_factory;2418.00;10.12;1328.00;6.09;0
10;arms_factory;2433.00;10.68;1336.00;2.47;0
10;arms_factory;2426.00;10.40;1336.00;5.13;0
10;arms_factory;2413.00;10.00;1350.00;1.52;0
10;industrial_complex;2430.00;10.43;1335.00;4.54;0
10;industrial_complex;2423.00;10.50;1327.00;5.74;0
10;industrial_complex;2416.00;10.07;1349.00;3.58;0
10;industrial_complex;2434.00;11.10;1333.00;5.14;0
10;industrial_complex;2423.00;10.55;1326.00;1.52;0
10;industrial_complex;2435.00;10.00;1351.00;4.19;0
10;air_base;2412.00;9.93;1332.00;2.03;0
10;naval_base;2400.00;9.50;1359.00;-2.03;6565
10;naval_base;2412.00;9.50;1339.00;-0.79;6565
10;naval_base;2411.00;9.50;1329.00;-2.03;6565
10;naval_base;2430.00;10.00;1353.00;-3.39;6565
10;naval_base;2419.00;9.60;1354.00;-1.11;6565
10;naval_base;2435.00;9.90;1353.00;-3.00;6565
10;bunker;2426.00;11.25;1323.00;2.54;0
10;bunker;2428.00;10.40;1339.00;3.74;0
10;bunker;2434.00;11.10;1333.00;0.48;0
10;bunker;2423.00;9.82;1351.00;3.14;0
10;bunker;2416.00;10.00;1346.00;5.81;0
10;bunker;2412.00;9.90;1330.00;2.54;0
10;bunker;2413.00;10.00;1350.00;5.21;0
10;bunker;2408.00;10.07;1353.00;1.59;0
10;bunker;2426.00;11.23;1321.00;4.25;0
10;bunker;2434.00;11.38;1332.00;0.99;0
10;bunker;2419.00;10.00;1336.00;3.66;0
10;bunker;2426.00;10.53;1333.00;0.04;0
10;bunker;2436.00;10.20;1346.00;2.70;0
10;coastal_bunker;2411.00;9.50;1330.00;-2.03;0
10;coastal_bunker;2399.00;9.50;1359.00;-2.03;0
10;coastal_bunker;2415.00;9.80;1348.00;-1.11;0
10;coastal_bunker;2416.00;9.80;1336.00;-0.79;0
10;coastal_bunker;2435.00;9.90;1353.00;-3.00;0
10;coastal_bunker;2431.00;9.80;1353.00;-3.39;0
10;dockyard;2413.00;9.50;1342.00;-0.79;0
10;anti_air_building;2436.00;11.78;1333.00;4.77;0
10;anti_air_building;2418.00;10.15;1335.00;1.16;0
10;anti_air_building;2421.00;11.03;1325.00;5.28;0
10;synthetic_refinery;2421.00;10.20;1341.00;0.20;0
10;fuel_silo;2422.00;10.30;1333.00;3.22;0
10;radar_station;2421.00;10.20;1338.00;1.13;0
10;rocket_site;2419.00;10.05;1340.00;2.26;0
10;nuclear_reactor;2420.00;10.38;1329.00;0.11;0
11;arms_factory;2541.00;10.93;1337.00;6.09;0
11;arms_factory;2525.00;10.85;1341.00;2.47;0
11;arms_factory;2526.00;11.38;1337.00;5.13;0
11;arms_factory;2538.00;11.38;1337.00;1.52;0
11;arms_factory;2547.00;12.20;1354.00;4.54;0
11;arms_factory;2537.00;11.43;1336.00;5.74;0
11;industrial_complex;2553.00;12.82;1351.00;3.58;0
11;industrial_complex;2552.00;12.10;1322.00;5.14;0
11;industrial_complex;2537.00;11.53;1349.00;1.52;0
11;industrial_complex;2524.00;11.98;1320.00;4.19;0
11;industrial_complex;2556.00;12.32;1321.00;2.03;0
11;industrial_complex;2537.00;13.48;1318.00;5.05;0
11;air_base;2552.00;11.85;1326.00;6.25;0
11;bunker;2526.00;11.80;1331.00;4.09;0
11;bunker;2528.00;13.62;1319.00;0.47;0
11;bunker;2512.00;11.20;1329.00;2.04;0
11;bunker;2541.00;13.00;1320.00;4.70;0
11;bunker;2537.00;11.50;1332.00;2.54;0
11;bunker;2546.00;12.07;1327.00;3.74;0
11;bunker;2549.00;12.25;1351.00;0.48;0
11;bunker;2524.00;11.75;1323.00;3.14;0
11;bunker;2525.00;11.65;1324.00;5.81;0
11;bunker;2550.00;13.30;1358.00;2.54;0
11;bunker;2520.00;11.68;1329.00;5.21;0
11;bunker;2523.00;10.90;1339.00;1.59;0
11;bunker;2555.00;14.38;1361.00;4.25;0
11;bunker;2535.00;12.10;1354.00;0.99;0
11;bunker;2529.00;11.53;1327.00;3.66;0
11;bunker;2553.00;11.50;1331.00;0.04;0
11;bunker;2556.00;12.20;1324.00;2.70;0
11;bunker;2544.00;12.12;1328.00;5.72;0
11;bunker;2542.00;12.25;1358.00;0.64;0
11;bunker;2552.00;11.78;1342.00;4.76;0
11;bunker;2544.00;11.30;1340.00;2.61;0
11;bunker;2536.00;11.20;1344.00;2.71;0
11;bunker;2551.00;11.90;1323.00;0.55;0
11;bunker;2524.00;10.73;1342.00;3.21;0
11;bunker;2529.00;11.05;1340.00;4.77;0
11;bunker;2555.00;12.70;1348.00;1.16;0
11;bunker;2513.00;10.90;1341.00;5.28;0
11;bunker;2517.00;11.75;1323.00;0.20;0
11;anti_air_building;2531.00;10.93;1348.00;3.22;0
11;anti_air_building;2548.00;11.57;1349.00;5.88;0
11;anti_air_building;2540.00;13.00;1320.00;2.26;0
11;synthetic_refinery;2539.00;11.50;1331.00;0.11;0
11;fuel_silo;2514.00;11.05;1324.00;1.67;0
11;radar_station;2533.00;11.23;1339.00;6.24;0
11;rocket_site;2536.00;11.53;1331.00;0.71;0
11;nuclear_reactor;2530.00;12.93;1323.00;4.83;0
12;arms_factory;2538.00;13.85;1370.00;5.13;0
12;arms_factory;2530.00;13.50;1365.00;1.52;0
12;arms_factory;2527.00;14.10;1373.00;4.54;0
12;arms_factory;2535.00;14.55;1368.00;5.74;0
12;arms_factory;2540.00;14.70;1367.00;3.58;0
12;arms_factory;2521.00;12.73;1366.00;5.14;0
12;industrial_complex;2542.00;13.78;1372.00;1.52;0
12;industrial_complex;2525.00;14.75;1369.00;4.19;0
12;industrial_complex;2534.00;14.23;1372.00;2.03;0
12;industrial_complex;2541.00;14.35;1366.00;5.05;0
12;industrial_complex;2526.00;13.50;1365.00;6.25;0
12;industrial_complex;2538.00;14.50;1369.00;4.09;0
12;air_base;2526.00;13.43;1368.00;0.47;0
12;bunker;2528.00;14.35;1372.00;2.04;0
12;bunker;2539.00;14.73;1367.00;4.70;0
12;bunker;2524.00;14.25;1367.00;2.54;0
12;anti_air_building;2532.00;13.93;1369.00;3.74;0
12;anti_air_building;2539.00;14.82;1368.00;0.48;0
12;anti_air_building;2534.00;14.70;1371.00;3.14;0
12;synthetic_refinery;2531.00;13.57;1365.00;5.81;0
12;fuel_silo;2528.00;14.55;1373.00;2.54;0
12;radar_station;2531.00;14.70;1370.00;0.63;0
12;rocket_site;2541.00;14.57;1367.00;1.59;0
12;nuclear_reactor;2521.00;13.10;1367.00;4.25;0
13;arms_factory;2511.00;12.93;1374.00;4.54;0
13;arms_factory;2516.00;12.35;1369.00;5.74;0
13;arms_factory;2503.00;12.25;1398.00;3.58;0
13;arms_factory;2504.00;14.40;1389.00;5.14;0
13;arms_factory;2486.00;11.62;1393.00;1.52;0
13;arms_factory;2520.00;14.45;1387.00;4.19;0
13;industrial_complex;2504.00;13.60;1393.00;2.03;0
13;industrial_complex;2492.00;12.32;1382.00;5.05;0
13;industrial_complex;2507.00;12.70;1376.00;6.25;0
13;industrial_complex;2522.00;16.43;1384.00;4.09;0
13;industrial_complex;2509.00;12.80;1375.00;0.47;0
13;industrial_complex;2510.00;13.53;1382.00;2.04;0
13;air_base;2498.00;11.75;1370.00;4.70;0
13;bunker;2509.00;15.03;1389.00;2.54;0
13;bunker;2489.00;11.60;1398.00;3.74;0
13;bunker;2509.00;12.82;1373.00;0.48;0
13;bunker;2522.00;14.53;1379.00;3.14;0
13;bunker;2517.00;14.23;1394.00;5.81;0
13;bunker;2511.00;12.40;1368.00;2.54;0
13;bunker;2485.00;11.55;1380.00;5.21;0
13;bunker;2519.00;12.45;1398.00;1.59;0
13;bunker;2497.00;12.25;1390.00;4.25;0
13;bunker;2511.00;14.43;1393.00;0.99;0
13;bunker;2508.00;13.62;1383.00;3.66;0
13;bunker;2501.00;13.55;1382.00;0.04;0
13;bunker;2498.00;12.55;1396.00;2.70;0
13;bunker;2514.00;13.30;1380.00;5.72;0
13;bunker;2500.00;11.95;1372.00;0.64;0
13;bunker;2491.00;12.28;1390.00;4.76;0
13;bunker;2491.00;12.32;1382.00;2.61;0
13;anti_air_building;2518.00;13.82;1389.00;2.71;0
13;anti_air_building;2519.00;14.43;1385.00;0.55;0
13;anti_air_building;2492.00;12.28;1384.00;3.21;0
13;synthetic_refinery;2493.00;12.43;1386.00;4.77;0
13;fuel_silo;2524.00;13.73;1376.00;1.16;0
13;radar_station;2503.00;14.20;1385.00;0.41;0
13;rocket_site;2506.00;15.32;1384.00;0.20;0
13;nuclear_reactor;2499.00;12.35;1400.00;3.22;0
14;arms_factory;2529.00;14.25;1387.00;3.58;0
14;arms_factory;2534.00;13.70;1377.00;5.14;0
14;arms_factory;2541.00;14.55;1376.00;1.52;0
14;arms_factory;2526.00;13.95;1390.00;4.19;0
14;arms_factory;2538.00;14.28;1387.00;2.03;0
14;arms_factory;2534.00;13.70;1379.00;5.05;0
14;industrial_complex;2536.00;14.12;1385.00;6.25;0
14;industrial_complex;2541.00;13.65;1392.00;4.09;0
14;industrial_complex;2531.00;13.68;1383.00;0.47;0
14;industrial_complex;2542.00;15.18;1382.00;2.04;0
14;industrial_complex;2530.00;13.93;1378.00;4.70;0
14;industrial_complex;2538.00;17.15;1380.00;2.54;0
14;air_base;2541.00;15.65;1385.00;3.74;0
14;bunker;2527.00;14.35;1382.00;0.48;0
14;bunker;2538.00;14.68;1386.00;3.14;0
14;bunker;2539.00;17.08;1380.00;5.81;0
14;bunker;2528.00;13.65;1388.00;2.54;0
14;bunker;2535.00;13.80;1381.00;5.21;0
14;anti_air_building;2525.00;15.15;1390.00;1.59;0
14;anti_air_building;2537.00;14.40;1387.00;4.25;0
14;anti_air_building;2533.00;13.93;1379.00;0.99;0
14;synthetic_refinery;2535.00;13.95;1385.00;3.66;0
14;fuel_silo;2543.00;14.38;1391.00;0.04;0
14;radar_station;2534.00;13.98;1385.00;4.98;0
14;rocket_site;2541.00;16.65;1382.00;5.72;0
14;nuclear_reactor;2529.00;13.95;1378.00;0.64;0
15;arms_factory;2586.00;12.78;1380.00;1.52;0
15;arms_factory;2576.00;15.82;1375.00;4.19;0
15;arms_factory;2564.00;13.40;1388.00;2.03;0
15;arms_factory;2557.00;13.07;1371.00;5.05;0
15;arms_factory;2551.00;13.80;1399.00;6.25;0
15;arms_factory;2586.00;13.10;1383.00;4.09;0
15;industrial_complex;2576.00;13.55;1392.00;0.47;0
15;industrial_complex;2550.00;12.57;1380.00;2.04;0
15;industrial_complex;2550.00;13.90;1374.00;4.70;0
15;industrial_complex;2555.00;14.03;1388.00;2.54;0
15;industrial_complex;2568.00;14.88;1370.00;3.74;0
15;industrial_complex;2580.00;12.75;1395.00;0.48;0
15;air_base;2575.00;16.35;1374.00;3.14;0
15;bunker;2548.00;15.93;1365.00;5.81;0
15;bunker;2560.00;14.20;1374.00;2.54;0
15;bunker;2554.00;13.57;1385.00;5.21;0
15;bunker;2574.00;14.62;1384.00;1.59;0
15;bunker;2571.00;17.15;1369.00;4.25;0
15;bunker;2577.00;13.18;1398.00;0.99;0
